"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"efd6e161c330f7cdd3026fbce3f74904"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	60	"RUN0"	"134"	"SILVA"	"Eukaryota(89.13);environmental samples(89.13);uncultured eukaryote(89.13);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"45898554706f5a4e376ab601f6d7767b"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	46	"RUN0"	"134"	"SILVA"	"Eukaryota(89.40);environmental samples(89.40);uncultured eukaryote(89.40);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"bb55f8119d4e358829b62f31989d4c09"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	52	"RUN0"	"134"	"SILVA"	"Eukaryota(89.40);environmental samples(89.40);uncultured eukaryote(89.40);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"def3e47fe24a646aa80f60b8971d06e5"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	42	"RUN0"	"134"	"SILVA"	"Eukaryota(88.05);environmental samples(88.05);uncultured eukaryote(88.05);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"88fc1367c67ee7060eaafa6ad439f417"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	36	"RUN0"	"134"	"SILVA"	"Eukaryota(88.05);environmental samples(88.05);uncultured eukaryote(88.05);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"bac6edc7a5bc3aa0d7c41ab18c4e2daf"	"Eukaryota_Metazoa"	"A_Stepha"	20	"RUN0"	"134"	"SILVA"	"Eukaryota(89.20);Metazoa(89.20);Mesozoa(18.10);Orthonectida(18.10);Rhopalura(18.10);Rhopalura ophiocomae(18.10);"	"Eukaryota;Metazoa;"
"ac0368a1043f37478ebf5c5fe2fd06cc"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	14	"RUN0"	"134"	"SILVA"	"Eukaryota(89.40);environmental samples(89.40);uncultured eukaryote(89.40);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"c46402abc22dd45bd76675326ff893a9"	"Eukaryota"	"A_Stepha"	10	"RUN0"	"134"	"SILVA"	"Eukaryota(89.04);Metazoa(17.88);Cnidaria(17.88);Hydrozoa(17.88);Hydroidolina(17.88);Siphonophorae(17.88);Physonectae(17.88);Forskaliidae(17.88);Forskalia(17.88);Forskalia edwardsi(17.88);"	"Eukaryota;"
"1b41dadb8b5f47d81407bfb32c0ae351"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	10	"RUN0"	"134"	"SILVA"	"Eukaryota(89.40);environmental samples(89.40);uncultured eukaryote(89.40);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"2d3bf592a03cbd6f589946506552c7f6"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	6	"RUN0"	"134"	"SILVA"	"Eukaryota(89.40);environmental samples(89.40);uncultured eukaryote(89.40);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"d0f48fdcc1bdf4411a24696342873299"	"Eukaryota_environmental samples_uncultured eukaryote"	"A_Stepha"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.76);environmental samples(90.76);uncultured eukaryote(90.76);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"1e92951153c537b56c3b1fecc5561ef6"	"Eukaryota_environmental samples_uncultured eukaryote"	"B_amoena"	8454	"RUN0"	"134"	"SILVA"	"Eukaryota(91.43);environmental samples(91.43);uncultured eukaryote(91.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"80540213bd8477f19731f1ebb96eb3c6"	"Eukaryota_environmental samples_uncultured eukaryote"	"B_amoena"	8706	"RUN0"	"134"	"SILVA"	"Eukaryota(91.43);environmental samples(91.43);uncultured eukaryote(91.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"52ebe510807b1dba3702185c34341103"	"Eukaryota_Fungi_environmental samples_uncultured fungus"	"B_amoena"	4	"RUN0"	"134"	"SILVA"	"Eukaryota(91.42);Fungi(91.42);environmental samples(91.42);uncultured fungus(91.42);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"4cd2cbbede8f41e554101e547c83d2a1"	"Eukaryota_Fungi_environmental samples_uncultured fungus"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(91.42);Fungi(91.42);environmental samples(91.42);uncultured fungus(91.42);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"017d0aa2495cd2bd94a8b49ac7755542"	"Eukaryota"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.36);Metazoa(36.43);Chordata(18.29);Tunicata(18.29);Appendicularia(18.29);Oikopleuridae(18.29);Megalocercus(18.29);Megalocercus huxleyi(18.29);"	"Eukaryota;"
"860d300f8d3855b0057963cc3defc21c"	"Eukaryota_Fungi_environmental samples_uncultured fungus"	"B_amoena"	4	"RUN0"	"134"	"SILVA"	"Eukaryota(91.43);Fungi(91.43);environmental samples(73.14);uncultured fungus(73.14);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"7c7cf279611e168293859bab405dec57"	"Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Sordariomycetes_Hypocreomycetidae_Hypocreales"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.96);Fungi(90.96);Dikarya(90.96);Ascomycota(90.96);Pezizomycotina(90.96);Sordariomycetes(90.96);Hypocreomycetidae(90.96);Hypocreales(90.96);Clavicipitaceae(36.57);mitosporic Clavicipitaceae(36.57);Pochonia(36.57);Pochonia suchlasporia var. catenata(18.28);"	"Eukaryota;Fungi;Dikarya;Ascomycota;Pezizomycotina;Sordariomycetes;Hypocreomycetidae;Hypocreales;"
"80a4bf149f6ce2442ae597b916e4d8e5"	"Eukaryota_Alveolata_Ciliophora_Intramacronucleata_Oligohymenophorea_Peritrichia_Vorticellidae_Carchesium_Carchesium polypinum"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.89);Alveolata(90.89);Ciliophora(90.89);Intramacronucleata(90.89);Oligohymenophorea(90.89);Peritrichia(90.89);Vorticellidae(90.89);Carchesium(90.89);Carchesium polypinum(90.89);"	"Eukaryota;Alveolata;Ciliophora;Intramacronucleata;Oligohymenophorea;Peritrichia;Vorticellidae;Carchesium;Carchesium polypinum;"
"ed6bd77cf5bb318e095a9eee9d8b1ec0"	"Eukaryota_environmental samples"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(91.37);environmental samples(73.10);uncultured marine eukaryote(54.82);"	"Eukaryota;environmental samples;"
"82d406bbc13a640e47ab9980b376e391"	"Eukaryota"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(88.81);environmental samples(35.54);uncultured eukaryote(35.54);"	"Eukaryota;"
"e7363c364adf181f8baf6f4b66bf6338"	"Eukaryota"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(87.87);environmental samples(18.03);uncultured eukaryote(18.03);"	"Eukaryota;"
"7bf1a98809fc8e472eacbe11aaa1d574"	"Eukaryota_Fungi_Dikarya_Basidiomycota_Agaricomycotina_Agaricomycetes_Hymenochaetales_Hymenochaetales incertae sedis_Resinicium"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(91.11);Fungi(91.11);Dikarya(91.11);Basidiomycota(91.11);Agaricomycotina(91.11);Agaricomycetes(91.11);Hymenochaetales(72.98);Hymenochaetales incertae sedis(72.98);Resinicium(72.98);Resinicium friabile(18.28);"	"Eukaryota;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Hymenochaetales;Hymenochaetales incertae sedis;Resinicium;"
"46229705a5c54c4c4c6cbb8b06cc508f"	"Eukaryota"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(89.30);environmental samples(35.69);uncultured eukaryote(35.69);"	"Eukaryota;"
"2eedcb812de4075f1a50fde715ed18cb"	"Eukaryota_Choanoflagellida_Codonosigidae_Codosiga_Codosiga sp. FFN-2011"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(88.30);Choanoflagellida(88.30);Codonosigidae(88.30);Codosiga(88.30);Codosiga sp. FFN-2011(88.30);"	"Eukaryota;Choanoflagellida;Codonosigidae;Codosiga;Codosiga sp. FFN-2011;"
"e9bc74066313e4a3a765cc41e9ecb04e"	"Eukaryota_environmental samples_uncultured eukaryote"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.04);environmental samples(90.04);uncultured eukaryote(90.04);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"dcecc9c036b3e524446c88c4dc4b38a9"	"Eukaryota_environmental samples_uncultured eukaryote"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(91.43);environmental samples(91.43);uncultured eukaryote(91.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"aa8d19018a2d21c7bc268bde841ff11e"	"Eukaryota_Alveolata_Apicomplexa_Conoidasida_Coccidia_Eucoccidiorida_Eimeriorina_Eimeriidae"	"B_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(88.19);Alveolata(88.19);Apicomplexa(88.19);Conoidasida(88.19);Coccidia(88.19);Eucoccidiorida(88.19);Eimeriorina(88.19);Eimeriidae(88.19);Eimeria(51.98);Eimeria variabilis(0);"	"Eukaryota;Alveolata;Apicomplexa;Conoidasida;Coccidia;Eucoccidiorida;Eimeriorina;Eimeriidae;"
"1e92951153c537b56c3b1fecc5561ef6"	"Eukaryota_environmental samples_uncultured eukaryote"	"E_amoena"	357396	"RUN0"	"134"	"SILVA"	"Eukaryota(91.43);environmental samples(91.43);uncultured eukaryote(91.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"80540213bd8477f19731f1ebb96eb3c6"	"Eukaryota_environmental samples_uncultured eukaryote"	"E_amoena"	340852	"RUN0"	"134"	"SILVA"	"Eukaryota(91.43);environmental samples(91.43);uncultured eukaryote(91.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"0cc38dead9dca977c27ec0e1e2628c56"	"Eukaryota"	"E_amoena"	3390	"RUN0"	"134"	"SILVA"	"Eukaryota(89.84);Metazoa(36.18);Cnidaria(36.18);Hydrozoa(36.18);Hydroidolina(36.18);Siphonophorae(36.18);Physonectae(36.18);Pyrostephidae(36.18);Bargmannia(36.18);Bargmannia amoena(18.13);"	"Eukaryota;"
"3750bc9e524e8f25fabf284e772c6041"	"Eukaryota"	"E_amoena"	2034	"RUN0"	"134"	"SILVA"	"Eukaryota(89.84);Metazoa(36.18);Cnidaria(36.18);Hydrozoa(36.18);Hydroidolina(36.18);Siphonophorae(36.18);Physonectae(36.18);Pyrostephidae(36.18);Bargmannia(36.18);Bargmannia amoena(18.13);"	"Eukaryota;"
"52ebe510807b1dba3702185c34341103"	"Eukaryota_Fungi_environmental samples_uncultured fungus"	"E_amoena"	8	"RUN0"	"134"	"SILVA"	"Eukaryota(91.42);Fungi(91.42);environmental samples(91.42);uncultured fungus(91.42);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"4cd2cbbede8f41e554101e547c83d2a1"	"Eukaryota_Fungi_environmental samples_uncultured fungus"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(91.42);Fungi(91.42);environmental samples(91.42);uncultured fungus(91.42);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"ae10444e981657f4f65a69ba9a1858df"	"Eukaryota"	"E_amoena"	20	"RUN0"	"134"	"SILVA"	"Eukaryota(88.83);Metazoa(35.85);Cnidaria(35.85);Hydrozoa(35.85);Hydroidolina(35.85);Siphonophorae(35.85);Physonectae(35.85);Pyrostephidae(35.85);Bargmannia(35.85);Bargmannia amoena(17.92);"	"Eukaryota;"
"8e0780891e0c238e8d5ee48a70336856"	"Eukaryota"	"E_amoena"	20	"RUN0"	"134"	"SILVA"	"Eukaryota(88.83);Metazoa(35.85);Cnidaria(35.85);Hydrozoa(35.85);Hydroidolina(35.85);Siphonophorae(35.85);Physonectae(35.85);Pyrostephidae(35.85);Bargmannia(35.85);Bargmannia amoena(17.92);"	"Eukaryota;"
"672141624768d89854d13dd15c4e7e37"	"Eukaryota_Alveolata_Ciliophora_Intramacronucleata_Oligohymenophorea_Peritrichia_Vorticellidae_Carchesium_Carchesium polypinum"	"E_amoena"	8	"RUN0"	"134"	"SILVA"	"Eukaryota(90.89);Alveolata(90.89);Ciliophora(90.89);Intramacronucleata(90.89);Oligohymenophorea(90.89);Peritrichia(90.89);Vorticellidae(90.89);Carchesium(90.89);Carchesium polypinum(90.89);"	"Eukaryota;Alveolata;Ciliophora;Intramacronucleata;Oligohymenophorea;Peritrichia;Vorticellidae;Carchesium;Carchesium polypinum;"
"c0b489dcbb204aa67ba99a3251dda2c3"	"Eukaryota_environmental samples_uncultured eukaryote"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.90);environmental samples(90.90);uncultured eukaryote(90.90);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"0409e64c774396c324870e5e0bd4fb94"	"Eukaryota"	"E_amoena"	16	"RUN0"	"134"	"SILVA"	"Eukaryota(86.20);Metazoa(34.78);Cnidaria(34.78);Hydrozoa(34.78);Hydroidolina(34.78);Siphonophorae(34.78);Physonectae(34.78);Pyrostephidae(34.78);Bargmannia(34.78);Bargmannia amoena(17.43);"	"Eukaryota;"
"b129380324b0499a333d68a4d895d430"	"Eukaryota"	"E_amoena"	14	"RUN0"	"134"	"SILVA"	"Eukaryota(90.21);Metazoa(36.57);Cnidaria(36.57);Hydrozoa(36.57);Hydroidolina(36.57);Siphonophorae(36.57);Cystonectae(36.57);Rhizophysidae(36.57);Rhizophysa(36.57);Rhizophysa filiformis(18.28);"	"Eukaryota;"
"5ec3a585c84b70c95eb3528bb60f27b2"	"Eukaryota"	"E_amoena"	14	"RUN0"	"134"	"SILVA"	"Eukaryota(86.20);Metazoa(34.78);Cnidaria(34.78);Hydrozoa(34.78);Hydroidolina(34.78);Siphonophorae(34.78);Physonectae(34.78);Pyrostephidae(34.78);Bargmannia(34.78);Bargmannia amoena(17.43);"	"Eukaryota;"
"4c04a3f0008ac1ad07df775e8f48525a"	"Eukaryota"	"E_amoena"	14	"RUN0"	"134"	"SILVA"	"Eukaryota(90.21);Metazoa(36.57);Cnidaria(36.57);Hydrozoa(36.57);Hydroidolina(36.57);Siphonophorae(36.57);Cystonectae(36.57);Rhizophysidae(36.57);Rhizophysa(36.57);Rhizophysa filiformis(18.28);"	"Eukaryota;"
"93c74243a683b1e7e187e85f17d91892"	"Eukaryota_environmental samples"	"E_amoena"	8	"RUN0"	"134"	"SILVA"	"Eukaryota(91.16);environmental samples(72.88);uncultured marine eukaryote(36.48);"	"Eukaryota;environmental samples;"
"82d406bbc13a640e47ab9980b376e391"	"Eukaryota"	"E_amoena"	6	"RUN0"	"134"	"SILVA"	"Eukaryota(88.81);environmental samples(35.54);uncultured eukaryote(35.54);"	"Eukaryota;"
"e7363c364adf181f8baf6f4b66bf6338"	"Eukaryota"	"E_amoena"	6	"RUN0"	"134"	"SILVA"	"Eukaryota(87.87);environmental samples(18.03);uncultured eukaryote(18.03);"	"Eukaryota;"
"7d77899a299687c0436102f5b8026c1e"	"Eukaryota"	"E_amoena"	4	"RUN0"	"134"	"SILVA"	"Eukaryota(88.02);Alveolata(52.87);Ciliophora(52.87);Intramacronucleata(52.87);Litostomatea(52.87);Haptoria(52.87);Haptorida(52.87);Trachelophyllidae(35.34);Enchelyodon(17.72);Enchelyodon sp.(17.72);"	"Eukaryota;"
"17a53754817d7744a4861361601c2e4c"	"Eukaryota_environmental samples_uncultured eukaryote"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(89.05);environmental samples(89.05);uncultured eukaryote(89.05);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"d2d2ab70138d3c624bfe398d58f6f443"	"Eukaryota_Stramenopiles"	"E_amoena"	6	"RUN0"	"134"	"SILVA"	"Eukaryota(91.37);Stramenopiles(73.10);Bacillariophyta(36.55);Coscinodiscophyceae(36.55);Thalassiosirophycidae(36.55);Thalassiosirales(36.55);Skeletonemataceae(36.55);Skeletonema(36.55);Skeletonema japonicum(18.27);"	"Eukaryota;Stramenopiles;"
"6fa334f1e93083f4a4fc60284c0d18c7"	"Eukaryota"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(87.87);Stramenopiles(33.75);environmental samples(33.75);uncultured stramenopile(33.75);"	"Eukaryota;"
"9f4c222aaeedbb2af944c97e4aa040f7"	"Eukaryota_Alveolata_Ciliophora_Intramacronucleata_Phyllopharyngea"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(86.12);Alveolata(86.12);Ciliophora(86.12);Intramacronucleata(86.12);Phyllopharyngea(86.12);Cyrtophoria(68.53);Dysteriida(68.53);Dysteriidae(50.74);Trochilia(17.32);Trochilia petrani(28.87);"	"Eukaryota;Alveolata;Ciliophora;Intramacronucleata;Phyllopharyngea;"
"ae8e03737929ff1d27fc909fc1035f27"	"Eukaryota_Stramenopiles"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(91.37);Stramenopiles(73.10);Bacillariophyta(36.55);Coscinodiscophyceae(36.55);Thalassiosirophycidae(36.55);Thalassiosirales(36.55);Skeletonemataceae(36.55);Skeletonema(36.55);Skeletonema japonicum(18.27);"	"Eukaryota;Stramenopiles;"
"997148496dc30765e019f0c46b95d9b4"	"Eukaryota"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(89.15);Subulatomonas tetraspora(17.86);"	"Eukaryota;"
"6eb979486f192cf1e4f0c753feb2915f"	"Eukaryota_environmental samples_uncultured eukaryote"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(89.84);environmental samples(89.84);uncultured eukaryote(89.84);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"35f8b7154b5daf9c19b6c77effbe1016"	"Eukaryota_Rhizaria_Cercozoa_Cercomonadida"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(89.59);Rhizaria(89.59);Cercozoa(89.59);Cercomonadida(71.48);Cercomonadidae(53.37);Paracercomonas(35.25);Paracercomonas saepenatans(17.45);"	"Eukaryota;Rhizaria;Cercozoa;Cercomonadida;"
"2b24a74894e6489906884add099680aa"	"Eukaryota_environmental samples_uncultured marine eukaryote"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.14);environmental samples(90.14);uncultured marine eukaryote(90.14);"	"Eukaryota;environmental samples;uncultured marine eukaryote;"
"072c6113ae8df88211727b1eece57008"	"Eukaryota"	"E_amoena"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(89.80);environmental samples(54.35);uncultured eukaryote(54.35);"	"Eukaryota;"
"1e92951153c537b56c3b1fecc5561ef6"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	236880	"RUN0"	"134"	"SILVA"	"Eukaryota(91.43);environmental samples(91.43);uncultured eukaryote(91.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"80540213bd8477f19731f1ebb96eb3c6"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	240574	"RUN0"	"134"	"SILVA"	"Eukaryota(91.43);environmental samples(91.43);uncultured eukaryote(91.43);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"9777232af1ab2e3dccd0abf9512dd337"	"Eukaryota"	"F_lanosa"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.59);environmental samples(36.58);uncultured eukaryote(36.58);"	"Eukaryota;"
"29d6ee04f0419128d28fb69cd360d8b4"	"Eukaryota"	"F_lanosa"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.59);environmental samples(36.58);uncultured eukaryote(36.58);"	"Eukaryota;"
"52ebe510807b1dba3702185c34341103"	"Eukaryota_Fungi_environmental samples_uncultured fungus"	"F_lanosa"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(91.42);Fungi(91.42);environmental samples(91.42);uncultured fungus(91.42);"	"Eukaryota;Fungi;environmental samples;uncultured fungus;"
"e46591ef7bd017ed54db63550ad490fe"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	12	"RUN0"	"134"	"SILVA"	"Eukaryota(91.18);environmental samples(91.18);uncultured eukaryote(91.18);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"dac5d03c30c5523d605362b50be83fa8"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	14	"RUN0"	"134"	"SILVA"	"Eukaryota(91.18);environmental samples(91.18);uncultured eukaryote(91.18);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"4ab50f9b870ac14bcc9e93d7ac023764"	"Eukaryota_Metazoa"	"F_lanosa"	44	"RUN0"	"134"	"SILVA"	"Eukaryota(90.48);Metazoa(90.48);Lophotrochozoa(36.26);Mollusca(18.06);Polyplacophora(18.06);Neoloricata(18.06);Chitonida(18.06);Chitonina(18.06);Ischnochitonidae(18.06);Lepidozona(18.06);Lepidozona mertensii(18.06);"	"Eukaryota;Metazoa;"
"db46b56855ae9754b4880d8029b90a5c"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	42	"RUN0"	"134"	"SILVA"	"Eukaryota(89.04);environmental samples(89.04);uncultured eukaryote(89.04);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"0aaa7db66ebd4447fec967f9153b9f2e"	"Eukaryota"	"F_lanosa"	82	"RUN0"	"134"	"SILVA"	"Eukaryota(90.87);environmental samples(18.27);uncultured eukaryote(18.27);"	"Eukaryota;"
"abce739363671e9a71ef9846dc6f894a"	"Eukaryota_Metazoa"	"F_lanosa"	26	"RUN0"	"134"	"SILVA"	"Eukaryota(90.48);Metazoa(90.48);Lophotrochozoa(36.26);Mollusca(18.06);Polyplacophora(18.06);Neoloricata(18.06);Chitonida(18.06);Chitonina(18.06);Ischnochitonidae(18.06);Lepidozona(18.06);Lepidozona mertensii(18.06);"	"Eukaryota;Metazoa;"
"78e4bf93035e95d579d16b2ae621fe42"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	32	"RUN0"	"134"	"SILVA"	"Eukaryota(89.04);environmental samples(89.04);uncultured eukaryote(89.04);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"d6ca3da6cd1ac4c97b12c390294a983f"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	24	"RUN0"	"134"	"SILVA"	"Eukaryota(87.24);environmental samples(87.24);uncultured eukaryote(87.24);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"ce0dec4992a7ff76d63d43aac5c0be01"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	28	"RUN0"	"134"	"SILVA"	"Eukaryota(86.61);environmental samples(86.61);uncultured eukaryote(86.61);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"43521c49384c4bcf3e1ed3d99fabdc99"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	68	"RUN0"	"134"	"SILVA"	"Eukaryota(91.36);environmental samples(91.36);uncultured eukaryote(91.36);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"b548ea56794099bcbb6387401d7c064e"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	32	"RUN0"	"134"	"SILVA"	"Eukaryota(87.24);environmental samples(87.24);uncultured eukaryote(87.24);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"6093529e7345330d21a37485003bc659"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	26	"RUN0"	"134"	"SILVA"	"Eukaryota(89.32);environmental samples(89.32);uncultured eukaryote(89.32);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"af61c8ea2901a53bd4b4c7accc12d822"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	20	"RUN0"	"134"	"SILVA"	"Eukaryota(88.15);environmental samples(88.15);uncultured eukaryote(88.15);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"7116eaa194f8eff68b2374a470031f76"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(91.18);environmental samples(91.18);uncultured eukaryote(72.91);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"a99f179122962cc4c85a58c49c96d9bd"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	22	"RUN0"	"134"	"SILVA"	"Eukaryota(86.61);environmental samples(86.61);uncultured eukaryote(86.61);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"32e8fce0b2fff24d371a31d00f59d0bd"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	12	"RUN0"	"134"	"SILVA"	"Eukaryota(88.05);environmental samples(88.05);uncultured eukaryote(88.05);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"a55dde15c211145c8515839feba51800"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	16	"RUN0"	"134"	"SILVA"	"Eukaryota(88.05);environmental samples(88.05);uncultured eukaryote(88.05);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"bbe7e69f03b5bf5b5f8a2a7948b48d00"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	2	"RUN0"	"134"	"SILVA"	"Eukaryota(90.08);environmental samples(90.08);uncultured eukaryote(90.08);"	"Eukaryota;environmental samples;uncultured eukaryote;"
"fa0a67258a5c1f3fbcc1beb24ec6f5d6"	"Eukaryota_environmental samples_uncultured eukaryote"	"F_lanosa"	14	"RUN0"	"134"	"SILVA"	"Eukaryota(89.32);environmental samples(89.32);uncultured eukaryote(89.32);"	"Eukaryota;environmental samples;uncultured eukaryote;"
